-0.27,0.65,0.46,284.96,14.13,168.53,0.12,0.73,-0.21,276.09,17.33,165.33,0.06,4.65,0.23,45.78,13.55,1.62
-0.25,0.68,0.75,275.96,209.11,330.51,0.12,0.73,-0.21,276.04,18.07,164.69,0.02,4.65,0.25,46.16,13.65,5.10
-0.28,0.66,0.76,276.11,236.23,301.32,0.12,0.73,-0.21,276.12,18.91,164.36,-0.01,4.64,0.27,48.37,12.90,7.78
-0.30,0.63,0.54,274.11,272.65,269.58,0.12,0.73,-0.21,276.14,24.05,159.72,-0.03,4.64,0.27,47.93,11.91,10.47
-0.33,0.62,0.27,277.46,330.15,208.07,0.12,0.73,-0.21,275.67,25.48,158.21,-0.04,4.64,0.27,48.82,13.64,13.99
-0.33,0.61,0.03,283.12,339.16,198.98,0.12,0.73,-0.21,275.72,26.33,157.40,-0.04,4.64,0.26,47.98,14.97,15.52
-0.32,0.61,-0.01,279.66,330.39,205.31,0.13,0.73,-0.21,275.54,31.04,152.62,-0.05,4.64,0.26,45.88,16.21,16.80
-0.33,0.61,-0.01,280.49,332.88,203.36,0.13,0.74,-0.26,299.23,14.10,174.44,-0.05,4.64,0.24,45.98,15.67,18.52
-0.33,0.60,-0.01,280.37,334.18,201.94,0.15,0.79,-0.16,302.79,1.24,182.74,-0.04,4.64,0.24,45.53,13.42,17.51
-0.33,0.60,-0.01,280.63,335.53,200.82,0.18,0.79,0.17,278.56,20.72,164.58,-0.02,4.64,0.25,46.13,11.91,15.40
-0.33,0.60,-0.01,280.83,335.47,200.78,0.22,0.83,0.50,283.91,168.34,20.32,0.00,4.63,0.27,48.37,13.75,14.69
-0.33,0.60,-0.01,280.50,332.87,203.30,0.19,0.78,0.55,275.70,183.82,356.33,0.03,4.62,0.28,50.39,14.00,13.56
-0.33,0.60,-0.01,280.86,330.17,206.32,0.18,0.74,0.37,272.22,153.42,28.05,0.06,4.61,0.29,51.61,13.97,10.72
-0.33,0.60,-0.01,280.79,329.14,207.50,0.17,0.71,0.14,271.99,66.83,117.11,0.08,4.61,0.28,50.89,13.72,8.49
-0.33,0.60,-0.01,280.59,328.53,208.36,0.14,0.71,-0.10,273.92,40.74,144.11,0.09,4.61,0.27,51.01,13.57,6.75
-0.33,0.61,-0.01,281.50,334.66,203.41,0.12,0.71,-0.25,275.24,31.63,155.46,0.10,4.62,0.26,50.24,14.31,5.56
-0.31,0.61,0.00,287.48,355.92,189.48,0.12,0.73,-0.24,272.61,25.86,164.18,0.10,4.63,0.24,49.16,15.42,4.67
-0.31,0.61,0.05,324.38,22.22,178.40,0.13,0.73,-0.24,275.23,29.03,160.90,0.10,4.63,0.23,48.18,17.71,3.58
-0.28,0.64,0.29,298.65,26.00,165.90,0.13,0.73,-0.24,275.63,24.38,165.55,0.08,4.64,0.24,46.41,18.50,3.14
-0.23,0.64,0.62,273.69,25.11,161.42,0.13,0.73,-0.24,276.03,23.06,166.94,0.06,4.63,0.26,47.18,17.17,3.67
-0.24,0.66,0.76,278.07,260.70,284.23,0.13,0.73,-0.24,276.11,24.25,166.19,0.03,4.62,0.29,49.32,16.59,5.85
-0.28,0.63,0.58,273.88,288.62,254.29,0.13,0.73,-0.24,276.23,29.99,161.26,0.01,4.61,0.30,50.43,17.42,9.49
-0.34,0.62,0.32,275.66,342.23,198.18,0.13,0.73,-0.24,275.76,32.11,159.52,-0.01,4.61,0.30,50.93,18.93,13.37
-0.35,0.62,0.05,283.13,346.69,187.52,0.14,0.73,-0.24,275.63,35.02,156.63,-0.02,4.61,0.30,50.45,20.78,17.36
-0.32,0.62,-0.05,281.81,339.05,197.32,0.14,0.73,-0.24,275.63,33.40,158.18,-0.02,4.62,0.30,49.09,21.54,18.59
-0.32,0.61,-0.05,281.35,339.73,198.23,0.14,0.73,-0.24,280.84,15.92,175.25,-0.02,4.61,0.28,48.30,19.39,18.69
-0.32,0.61,-0.04,281.52,338.94,199.38,0.17,0.78,-0.09,295.98,13.30,178.54,-0.01,4.62,0.28,48.26,15.32,15.53
-0.32,0.61,-0.04,281.93,338.62,200.31,0.18,0.80,0.26,275.68,60.06,126.58,0.01,4.63,0.29,42.73,11.19,11.00
-0.32,0.61,-0.04,282.26,337.40,201.73,0.19,0.82,0.53,285.34,147.59,34.12,0.04,4.63,0.30,40.49,9.85,9.35
-0.33,0.61,-0.04,282.13,337.73,201.26,0.17,0.77,0.50,275.79,134.83,43.85,0.05,4.63,0.29,41.15,9.72,7.98
-0.33,0.62,-0.04,282.59,335.27,204.04,0.14,0.73,0.26,271.39,118.81,60.08,0.06,4.63,0.29,41.12,9.67,6.73
-0.32,0.62,-0.04,282.57,336.06,203.56,0.12,0.72,-0.01,277.18,24.43,154.42,0.07,4.64,0.28,39.34,8.53,5.28
-0.32,0.62,-0.04,282.49,336.71,202.49,0.09,0.73,-0.21,277.67,25.64,153.77,0.07,4.64,0.26,37.74,7.23,3.86
-0.32,0.62,-0.04,283.63,341.54,197.44,0.08,0.74,-0.30,276.75,28.54,156.15,0.07,4.65,0.25,36.64,7.25,3.66
-0.30,0.63,-0.04,297.57,3.88,181.01,0.08,0.74,-0.29,275.47,30.97,153.82,0.07,4.65,0.24,34.53,7.08,1.90
-0.30,0.66,0.13,306.92,15.29,170.35,0.08,0.73,-0.30,276.90,31.27,153.23,0.06,4.65,0.24,36.59,9.44,2.18
-0.30,0.65,0.42,286.89,33.66,141.84,0.08,0.73,-0.30,276.93,31.96,152.57,0.04,4.65,0.26,34.80,9.69,3.53
-0.29,0.67,0.65,273.57,113.20,61.44,0.08,0.73,-0.30,277.13,30.64,154.00,0.03,4.64,0.28,36.38,8.24,3.79
-0.25,0.65,0.71,275.59,267.32,277.71,0.08,0.73,-0.30,277.31,30.14,155.19,0.01,4.64,0.30,38.48,8.60,5.63
-0.27,0.62,0.48,274.14,299.93,250.29,0.08,0.73,-0.30,277.57,36.90,149.31,0.01,4.64,0.29,38.26,9.41,7.17
-0.33,0.60,0.20,283.22,357.55,187.17,0.08,0.73,-0.30,277.24,37.85,148.34,0.01,4.65,0.28,37.13,11.87,8.69
-0.35,0.62,0.00,284.15,348.96,186.04,0.08,0.73,-0.30,277.12,37.57,148.68,0.01,4.65,0.27,36.77,14.25,10.26
-0.34,0.61,-0.06,281.17,342.42,192.53,0.08,0.73,-0.30,277.31,34.83,151.25,0.01,4.66,0.27,35.29,15.29,11.80
-0.35,0.61,-0.06,281.16,339.55,196.17,0.08,0.73,-0.30,280.47,24.92,162.78,0.01,4.65,0.27,36.38,15.32,12.72
-0.35,0.60,-0.06,281.07,341.26,194.77,0.13,0.75,-0.22,310.89,20.74,169.64,0.02,4.64,0.27,37.50,15.41,12.95
-0.35,0.60,-0.06,281.55,340.25,196.79,0.14,0.78,0.10,284.85,35.44,144.49,0.04,4.64,0.28,37.56,14.78,11.97
-0.34,0.60,-0.06,281.93,342.43,196.34,0.21,0.81,0.42,279.85,158.49,29.04,0.06,4.64,0.29,38.70,14.19,9.61
-0.35,0.60,-0.06,282.23,341.53,197.41,0.17,0.77,0.51,274.77,264.15,272.10,0.08,4.63,0.30,40.58,14.14,8.23
-0.35,0.60,-0.06,282.79,338.84,200.61,0.13,0.75,0.30,270.66,72.17,103.64,0.09,4.63,0.29,40.37,13.30,5.09
-0.35,0.60,-0.05,283.39,340.09,199.62,0.12,0.74,0.05,273.42,43.06,135.31,0.08,4.63,0.28,39.15,12.81,4.70
-0.34,0.61,-0.05,285.08,344.17,194.92,0.09,0.75,-0.18,276.21,26.04,152.99,0.07,4.64,0.26,37.45,11.64,3.98
-0.34,0.61,-0.04,293.98,353.42,184.86,0.09,0.76,-0.25,274.43,38.11,141.19,0.06,4.65,0.24,35.13,11.33,3.55
-0.36,0.66,0.09,312.55,4.46,171.58,0.10,0.75,-0.25,275.96,33.42,146.62,0.04,4.64,0.23,36.42,12.49,4.12
-0.33,0.67,0.42,287.72,10.38,166.67,0.09,0.76,-0.24,276.98,24.96,155.22,0.02,4.65,0.25,36.18,13.13,4.51
-0.30,0.67,0.68,274.36,216.29,324.09,0.09,0.75,-0.25,277.10,26.85,154.11,0.00,4.64,0.28,37.14,12.28,6.64
-0.33,0.63,0.55,273.85,288.41,247.22,0.08,0.73,-0.28,277.26,30.14,151.50,-0.02,4.62,0.31,39.94,12.16,8.53
-0.34,0.61,0.27,282.05,351.70,187.28,0.09,0.73,-0.28,277.33,34.00,147.99,-0.03,4.62,0.32,40.87,12.29,10.89
-0.36,0.61,0.06,282.19,349.55,187.07,0.09,0.73,-0.28,277.02,36.73,145.77,-0.04,4.62,0.31,40.95,13.30,12.28
-0.35,0.61,-0.10,282.72,342.69,189.90,0.09,0.73,-0.28,277.09,33.84,148.88,-0.04,4.62,0.29,40.09,15.43,14.03
-0.36,0.60,-0.11,280.93,338.73,196.20,0.09,0.73,-0.29,288.12,17.28,169.18,-0.04,4.63,0.27,37.99,15.82,14.88
-0.36,0.60,-0.12,281.33,339.93,195.17,0.15,0.78,-0.04,296.38,10.01,178.56,-0.02,4.63,0.27,40.58,14.79,14.18
-0.36,0.59,-0.12,282.03,339.34,195.86,0.18,0.78,0.32,277.53,86.33,92.48,0.01,4.63,0.29,40.99,13.81,12.18
-0.37,0.58,-0.13,282.19,337.74,197.22,0.20,0.76,0.43,274.93,169.97,5.35,0.03,4.62,0.31,41.47,12.70,10.29
-0.37,0.58,-0.13,282.81,337.10,198.21,0.16,0.73,0.24,270.37,14.06,160.58,0.06,4.61,0.33,42.59,11.90,8.50
-0.37,0.58,-0.13,283.22,336.50,199.37,0.14,0.71,-0.02,276.21,23.29,152.82,0.07,4.61,0.32,42.20,11.46,7.03
-0.37,0.58,-0.13,283.49,337.84,197.96,0.12,0.73,-0.27,279.50,23.38,157.73,0.08,4.62,0.29,42.22,12.63,5.81
-0.36,0.59,-0.12,286.94,347.56,187.95,0.12,0.74,-0.35,276.39,32.02,156.09,0.08,4.64,0.26,39.31,13.31,6.58
-0.34,0.60,-0.08,330.68,6.28,178.81,0.12,0.74,-0.35,277.07,32.52,155.52,0.07,4.65,0.23,37.91,13.80,5.49
-0.31,0.67,0.19,304.48,24.55,165.31,0.12,0.74,-0.34,278.06,27.46,160.59,0.06,4.66,0.24,35.85,14.25,4.14
-0.23,0.66,0.52,274.99,28.82,159.53,0.12,0.74,-0.34,278.38,25.74,162.72,0.05,4.65,0.26,36.89,14.20,3.74
-0.26,0.64,0.64,275.58,296.03,248.52,0.13,0.73,-0.34,278.45,26.80,163.53,0.02,4.63,0.29,37.32,14.10,4.04
-0.31,0.63,0.45,275.72,331.68,207.42,0.14,0.74,-0.35,277.47,27.84,168.26,0.00,4.62,0.32,39.38,14.07,6.68
-0.33,0.63,0.21,280.30,340.10,201.97,0.14,0.74,-0.36,276.94,37.25,159.57,-0.01,4.61,0.32,40.24,13.56,8.96
-0.32,0.64,-0.04,285.01,343.27,192.78,0.14,0.74,-0.36,276.70,39.32,157.65,-0.01,4.62,0.31,40.62,16.00,11.72
-0.28,0.65,-0.11,282.58,349.93,196.95,0.14,0.74,-0.35,280.12,25.61,170.21,0.00,4.62,0.29,38.18,16.75,11.55
-0.30,0.61,-0.14,283.73,348.09,199.61,0.18,0.78,-0.24,308.33,14.97,179.02,0.03,4.62,0.29,40.21,16.02,11.90
-0.30,0.61,-0.14,284.05,348.42,201.24,0.21,0.80,0.16,282.72,68.35,120.82,0.07,4.62,0.30,40.57,17.05,10.32
-0.30,0.61,-0.14,285.54,350.84,200.80,0.22,0.82,0.46,290.53,145.70,31.91,0.11,4.62,0.32,40.08,19.40,10.02
-0.30,0.61,-0.13,286.35,351.21,199.43,0.16,0.71,0.32,271.71,66.14,109.59,0.13,4.61,0.32,41.42,17.81,7.42
-0.30,0.61,-0.13,287.45,349.78,201.54,0.10,0.69,0.06,272.93,63.63,111.40,0.14,4.60,0.33,42.59,16.69,3.87
-0.30,0.61,-0.14,287.03,353.29,198.77,0.06,0.71,-0.18,274.42,41.40,137.52,0.14,4.60,0.30,43.68,18.78,2.65
-0.29,0.61,-0.14,289.17,0.33,192.93,0.06,0.71,-0.21,278.24,31.86,146.04,0.13,4.60,0.28,42.33,21.48,3.93
-0.33,0.63,-0.13,332.30,5.48,183.04,0.07,0.72,-0.21,275.26,33.18,145.80,0.11,4.62,0.27,40.94,21.70,3.98
-0.34,0.67,0.13,307.13,21.38,160.44,0.07,0.72,-0.20,276.80,27.46,151.76,0.09,4.63,0.27,38.10,20.59,4.94
-0.30,0.65,0.49,279.63,20.69,159.93,0.07,0.72,-0.20,277.11,30.74,151.64,0.07,4.64,0.29,37.70,18.05,5.94
-0.31,0.61,0.65,270.22,75.45,103.45,0.08,0.73,-0.20,277.02,33.55,150.90,0.05,4.63,0.31,38.87,14.92,5.99
-0.33,0.59,0.39,277.34,333.16,205.33,0.08,0.73,-0.20,276.65,44.50,140.99,0.04,4.63,0.31,40.50,14.76,6.30
-0.37,0.59,0.12,282.26,342.11,190.18,0.10,0.73,-0.21,275.59,52.02,137.95,0.02,4.63,0.30,38.84,15.02,8.11
-0.36,0.60,-0.06,282.45,336.19,196.89,0.11,0.73,-0.21,275.35,57.36,132.11,0.00,4.63,0.29,40.37,15.87,10.18
-0.37,0.60,-0.06,282.71,339.92,194.64,0.11,0.73,-0.22,279.56,21.67,169.82,-0.02,4.64,0.27,38.50,14.32,10.95
-0.37,0.60,-0.06,281.87,338.96,195.89,0.13,0.76,-0.11,308.08,357.62,186.89,-0.02,4.65,0.26,37.28,10.79,9.41
-0.37,0.60,-0.06,282.71,341.15,193.37,0.17,0.79,0.28,275.82,77.29,108.38,-0.01,4.64,0.28,37.52,10.31,9.34
-0.37,0.60,-0.06,282.82,341.22,192.90,0.19,0.78,0.51,276.13,197.81,342.38,0.01,4.63,0.30,38.68,9.95,9.49
-0.37,0.60,-0.06,283.46,340.28,193.45,0.14,0.72,0.31,270.86,59.55,116.60,0.02,4.63,0.30,39.34,9.52,9.30
-0.37,0.60,-0.05,282.82,336.42,198.38,0.12,0.71,0.02,274.39,18.35,159.49,0.04,4.63,0.29,38.89,8.86,8.34
-0.36,0.61,-0.05,282.70,338.25,196.98,0.09,0.73,-0.22,277.32,25.18,153.59,0.06,4.63,0.27,38.58,9.49,5.93
-0.36,0.61,-0.05,284.12,343.39,192.56,0.08,0.74,-0.29,276.00,24.43,158.61,0.08,4.64,0.25,38.16,11.44,5.99
-0.34,0.63,-0.02,313.17,6.28,177.62,0.09,0.75,-0.27,277.95,26.57,156.13,0.09,4.65,0.24,35.36,12.23,3.55
-0.30,0.66,0.16,304.77,18.63,170.15,0.09,0.75,-0.27,277.48,25.36,157.85,0.08,4.66,0.24,35.59,12.61,3.14
-0.25,0.66,0.52,276.37,11.02,171.53,0.08,0.73,-0.29,277.94,24.37,161.19,0.06,4.65,0.26,34.61,12.48,2.84
-0.26,0.65,0.62,270.62,80.60,103.68,0.08,0.73,-0.30,277.85,26.52,162.64,0.03,4.64,0.29,36.30,12.34,2.96
-0.31,0.62,0.37,279.24,348.81,192.03,0.08,0.73,-0.30,277.88,29.92,159.01,0.01,4.63,0.30,37.02,12.08,3.40
-0.34,0.63,0.09,281.99,354.97,186.17,0.09,0.73,-0.30,277.53,38.03,151.31,-0.01,4.64,0.30,36.27,13.48,6.62
-0.35,0.64,-0.05,282.82,345.05,192.64,0.09,0.73,-0.30,277.10,39.25,150.35,-0.03,4.65,0.28,35.69,14.31,9.08
-0.34,0.64,-0.04,281.92,346.15,191.43,0.10,0.74,-0.35,281.32,20.14,174.72,-0.04,4.66,0.26,33.36,14.34,10.69
-0.34,0.64,-0.04,282.85,343.09,196.63,0.09,0.75,-0.33,321.61,0.98,182.39,-0.03,4.68,0.25,29.98,11.27,10.06
-0.34,0.64,-0.04,283.15,345.37,194.05,0.15,0.78,0.03,282.49,12.97,176.14,0.00,4.67,0.26,28.85,9.55,8.69
-0.34,0.64,-0.04,284.08,347.24,192.14,0.22,0.82,0.42,284.99,156.85,31.88,0.04,4.66,0.28,30.53,10.70,8.40
-0.34,0.64,-0.04,284.00,345.98,193.03,0.21,0.80,0.48,283.33,187.95,353.49,0.07,4.65,0.30,33.40,12.32,7.37
-0.35,0.64,-0.04,284.73,342.08,197.63,0.16,0.74,0.24,271.94,132.83,46.70,0.09,4.64,0.30,32.88,12.94,6.36
-0.36,0.61,-0.07,284.46,342.85,197.64,0.11,0.74,-0.02,273.60,43.72,139.34,0.11,4.64,0.29,32.42,13.50,4.33
-0.36,0.61,-0.07,286.34,348.76,193.27,0.05,0.75,-0.20,275.71,41.34,144.09,0.11,4.65,0.26,32.54,15.76,3.51
-0.37,0.63,-0.04,314.90,2.13,179.28,0.05,0.75,-0.19,276.18,30.74,154.35,0.11,4.66,0.23,29.79,15.80,1.86
-0.35,0.66,0.17,307.58,22.94,168.75,0.04,0.73,-0.21,276.72,36.77,148.75,0.09,4.68,0.21,27.11,17.47,1.80
-0.31,0.65,0.54,278.38,36.41,147.13,0.05,0.73,-0.21,276.71,37.16,151.43,0.06,4.69,0.22,27.19,17.02,4.11
-0.31,0.64,0.66,276.58,288.22,256.52,0.05,0.73,-0.21,277.03,38.88,151.01,0.05,4.69,0.24,27.22,16.59,4.78
-0.33,0.62,0.46,276.29,346.44,194.86,0.05,0.73,-0.21,276.70,47.11,145.00,0.03,4.68,0.27,27.95,16.63,6.48
-0.35,0.61,0.24,279.16,338.68,200.10,0.06,0.73,-0.22,276.48,60.33,132.65,0.01,4.67,0.28,28.81,16.97,8.89
-0.35,0.62,0.09,280.04,336.88,200.05,0.06,0.73,-0.22,276.25,57.72,135.07,-0.01,4.66,0.29,30.40,17.38,11.89
-0.35,0.62,0.08,279.78,338.24,200.01,0.06,0.73,-0.21,285.50,25.65,166.95,-0.01,4.67,0.27,28.91,16.87,12.77
-0.35,0.62,0.08,279.89,339.17,199.30,0.16,0.78,0.03,293.85,17.22,180.15,0.00,4.67,0.26,29.59,15.82,12.15
-0.35,0.61,0.08,280.73,339.37,198.70,0.25,0.80,0.45,278.90,148.94,34.10,0.03,4.68,0.26,28.65,14.64,8.65
-0.35,0.61,0.08,280.51,335.16,202.40,0.29,0.81,0.56,277.14,213.10,331.71,0.06,4.67,0.27,28.54,14.16,7.07
-0.35,0.61,0.08,280.84,334.29,203.93,0.23,0.76,0.35,271.21,246.45,296.08,0.09,4.66,0.28,31.08,15.37,5.85
-0.35,0.61,0.08,280.58,332.04,206.88,0.16,0.74,0.04,275.23,26.75,154.70,0.11,4.66,0.28,30.17,15.52,4.87
-0.35,0.61,0.08,280.93,335.87,203.82,0.11,0.76,-0.16,275.88,27.50,159.53,0.13,4.65,0.26,31.56,15.36,3.27
-0.35,0.62,0.08,290.98,1.49,184.49,0.08,0.73,-0.24,274.95,37.63,155.62,0.13,4.67,0.22,30.14,17.31,3.57
-0.33,0.65,0.23,308.76,22.99,172.57,0.08,0.73,-0.24,275.90,38.20,155.52,0.12,4.67,0.20,30.91,17.17,2.49
-0.27,0.67,0.57,279.22,40.68,146.12,0.08,0.73,-0.24,276.90,34.60,159.85,0.11,4.68,0.21,29.77,19.09,2.74
-0.26,0.65,0.74,280.75,310.27,233.86,0.08,0.73,-0.24,276.91,33.84,161.11,0.09,4.67,0.24,29.97,18.24,2.62
-0.29,0.62,0.51,277.33,341.11,205.79,0.08,0.73,-0.24,276.82,42.14,153.22,0.06,4.66,0.28,31.28,18.47,3.16
-0.35,0.61,0.22,281.46,353.29,190.78,0.09,0.73,-0.24,276.32,45.79,149.80,0.03,4.64,0.30,34.11,18.38,6.22
-0.37,0.62,0.04,282.83,346.98,192.77,0.09,0.73,-0.24,276.25,46.99,148.65,0.00,4.65,0.30,33.21,18.13,9.86
-0.36,0.61,-0.02,282.90,345.57,199.43,0.09,0.73,-0.24,277.04,35.52,160.60,-0.02,4.66,0.28,33.58,17.61,12.16
-0.35,0.61,-0.02,281.37,347.42,200.65,0.12,0.75,-0.14,314.17,7.05,187.14,-0.01,4.66,0.25,33.07,17.03,12.25
-0.36,0.61,-0.02,283.00,347.30,201.57,0.18,0.79,0.24,276.35,69.84,116.84,0.01,4.67,0.26,32.65,15.06,10.80
-0.36,0.61,-0.02,282.99,346.97,201.56,0.24,0.79,0.51,282.96,145.25,35.32,0.05,4.66,0.27,32.68,14.23,8.40
-0.36,0.61,-0.02,283.97,348.08,200.70,0.20,0.76,0.37,273.02,201.23,338.34,0.08,4.65,0.29,34.38,14.69,7.65
-0.36,0.61,-0.02,284.13,346.99,202.81,0.16,0.74,0.12,273.29,60.72,122.57,0.11,4.64,0.29,34.54,14.37,5.72
-0.36,0.61,-0.02,283.59,348.08,201.67,0.11,0.74,-0.10,275.90,28.67,152.86,0.12,4.64,0.27,33.30,14.64,2.82
-0.36,0.61,-0.02,284.86,351.05,197.80,0.07,0.75,-0.23,275.44,38.84,147.66,0.13,4.64,0.24,34.32,15.67,2.01
-0.37,0.64,-0.02,326.57,355.47,184.05,0.07,0.75,-0.22,276.13,33.99,153.85,0.12,4.65,0.21,32.07,15.10,0.59
-0.33,0.69,0.21,297.82,15.45,172.15,0.06,0.73,-0.24,275.62,34.50,153.10,0.11,4.67,0.21,30.14,15.96,359.09
-0.29,0.66,0.54,272.79,0.20,183.48,0.07,0.73,-0.24,276.42,33.04,155.27,0.09,4.67,0.23,30.75,16.24,359.74
-0.31,0.62,0.67,288.50,301.24,241.17,0.07,0.73,-0.24,276.83,33.62,155.70,0.06,4.66,0.27,31.25,16.40,1.14
-0.32,0.60,0.39,280.28,346.91,196.07,0.07,0.73,-0.24,276.91,36.33,153.23,0.03,4.65,0.30,32.94,16.00,3.46
-0.37,0.59,0.12,284.52,350.77,191.70,0.07,0.73,-0.24,276.12,47.17,142.85,0.01,4.64,0.31,33.69,15.82,5.28
-0.40,0.60,-0.05,283.82,344.95,190.15,0.07,0.73,-0.24,276.13,46.00,143.95,-0.02,4.64,0.30,33.80,15.90,8.60
-0.39,0.60,-0.06,281.15,345.87,193.59,0.07,0.73,-0.24,279.99,26.29,163.23,-0.02,4.65,0.28,33.66,16.34,10.12
-0.39,0.61,-0.05,282.25,344.70,195.01,0.10,0.78,-0.11,306.08,6.37,181.09,-0.01,4.65,0.27,34.33,15.56,10.65
-0.38,0.61,-0.05,283.35,347.84,191.40,0.16,0.78,0.28,277.96,51.22,131.72,0.02,4.65,0.28,33.22,14.78,8.69
-0.38,0.61,-0.04,284.04,349.32,189.49,0.19,0.78,0.47,278.83,181.06,356.67,0.05,4.64,0.30,33.50,15.03,6.80
-0.38,0.62,-0.04,284.10,345.93,193.61,0.15,0.72,0.28,272.04,66.89,111.64,0.09,4.63,0.32,34.22,14.18,5.63
-0.38,0.62,-0.04,283.63,343.19,198.18,0.10,0.70,0.00,273.22,41.19,140.71,0.12,4.62,0.31,36.92,16.42,4.32
-0.38,0.62,-0.04,284.60,347.69,193.96,0.06,0.71,-0.20,274.58,44.34,141.34,0.14,4.62,0.29,36.30,18.31,2.50
-0.37,0.63,-0.04,291.35,3.53,182.31,0.06,0.73,-0.20,273.45,56.91,131.79,0.15,4.64,0.25,35.38,19.38,2.58
-0.35,0.66,0.04,312.05,28.80,171.82,0.06,0.73,-0.20,275.48,38.73,150.00,0.14,4.66,0.21,32.62,19.75,0.19
-0.31,0.67,0.39,290.94,37.71,151.69,0.06,0.73,-0.20,276.23,34.19,155.22,0.12,4.67,0.22,31.79,20.20,1.63
-0.24,0.65,0.71,274.13,154.05,31.41,0.06,0.73,-0.20,276.97,32.97,157.75,0.10,4.67,0.24,32.04,19.46,1.61
-0.26,0.63,0.63,273.32,300.00,247.36,0.06,0.73,-0.20,276.81,39.97,152.26,0.08,4.66,0.28,33.65,19.01,3.55
-0.33,0.61,0.34,278.49,10.89,175.08,0.07,0.73,-0.20,276.42,44.89,149.89,0.06,4.65,0.31,34.33,18.32,6.41
-0.37,0.61,0.09,281.96,358.96,183.16,0.07,0.73,-0.21,275.97,53.49,141.29,0.04,4.64,0.31,35.22,18.40,9.35
-0.39,0.61,-0.02,282.54,344.88,193.40,0.07,0.73,-0.21,275.67,51.50,142.76,0.02,4.64,0.30,35.58,19.00,11.63
-0.39,0.61,-0.02,282.03,344.65,196.00,0.07,0.73,-0.19,287.77,19.97,170.25,0.02,4.65,0.29,34.05,17.38,12.01
-0.39,0.61,-0.02,282.20,346.85,193.93,0.15,0.78,0.09,287.36,26.77,169.23,0.04,4.65,0.28,35.20,16.66,10.21
-0.39,0.61,-0.02,283.96,350.02,190.43,0.21,0.81,0.47,286.59,134.78,47.54,0.06,4.65,0.30,33.68,15.70,8.85
-0.39,0.61,-0.02,283.57,347.68,192.20,0.19,0.77,0.39,272.32,149.42,29.58,0.08,4.63,0.31,34.73,15.25,8.23
-0.39,0.61,-0.01,283.46,344.87,196.17,0.11,0.73,0.04,275.71,42.19,137.84,0.10,4.63,0.31,34.69,15.32,6.54
-0.39,0.62,-0.01,282.99,346.33,195.50,0.07,0.75,-0.20,279.74,23.69,156.22,0.12,4.63,0.30,33.18,15.87,4.98
-0.38,0.62,-0.02,284.59,351.77,193.72,0.06,0.77,-0.27,276.84,34.40,156.35,0.12,4.63,0.28,34.23,18.48,4.29
-0.38,0.64,-0.09,316.11,12.66,180.88,0.04,0.74,-0.32,276.13,34.75,157.94,0.12,4.64,0.24,32.24,19.33,3.43
-0.35,0.66,0.10,308.68,19.26,172.91,0.04,0.74,-0.31,277.10,32.41,159.64,0.11,4.65,0.24,30.32,19.69,1.36
-0.28,0.63,0.43,282.42,12.41,172.57,0.04,0.74,-0.31,277.72,31.36,160.94,0.09,4.65,0.26,30.95,19.30,3.06
-0.24,0.62,0.64,273.69,198.55,349.33,0.05,0.74,-0.32,277.67,33.54,164.79,0.07,4.65,0.29,31.37,18.31,4.91
-0.28,0.58,0.46,277.38,348.44,199.80,0.05,0.74,-0.32,277.29,41.83,156.76,0.05,4.63,0.32,33.77,18.06,7.18
-0.32,0.57,0.23,279.56,344.15,204.53,0.05,0.74,-0.32,276.59,53.43,146.14,0.04,4.63,0.32,34.75,19.49,10.24
-0.37,0.57,-0.01,281.81,350.79,195.47,0.05,0.74,-0.32,276.94,56.26,143.71,0.02,4.64,0.30,34.01,20.23,12.75
-0.35,0.57,-0.03,281.69,352.67,196.53,0.05,0.74,-0.32,279.45,38.35,162.08,0.01,4.65,0.28,33.68,21.43,13.93
-0.33,0.62,0.01,282.71,349.82,199.70,0.10,0.78,-0.23,311.28,24.93,174.67,0.03,4.65,0.27,34.43,19.06,13.62
-0.33,0.61,0.01,283.28,349.15,200.96,0.18,0.79,0.15,281.84,61.50,129.59,0.05,4.66,0.28,33.02,18.97,11.62
-0.33,0.61,0.01,284.38,350.48,199.56,0.24,0.78,0.43,283.30,126.25,58.00,0.08,4.65,0.29,33.27,18.48,9.48
-0.33,0.61,0.01,284.47,348.51,202.23,0.19,0.74,0.32,271.97,159.08,20.16,0.10,4.63,0.31,34.57,17.45,7.83
-0.33,0.61,0.01,284.23,350.42,202.14,0.13,0.70,0.00,274.58,25.12,153.02,0.13,4.62,0.31,35.45,17.95,4.99
-0.33,0.61,0.01,284.41,354.74,198.59,0.10,0.72,-0.18,274.78,31.37,152.94,0.12,4.62,0.29,36.26,20.28,4.27
-0.33,0.61,0.01,287.78,0.98,194.05,0.09,0.72,-0.21,276.22,34.10,153.21,0.11,4.62,0.27,35.60,21.40,4.51
-0.31,0.62,0.06,321.15,15.22,185.29,0.10,0.73,-0.20,275.42,37.80,149.20,0.08,4.64,0.25,35.26,21.25,3.15
-0.28,0.67,0.40,289.81,5.81,176.87,0.10,0.73,-0.20,276.51,31.05,156.91,0.04,4.66,0.26,30.89,19.74,4.79
-0.23,0.67,0.71,275.59,240.04,299.65,0.10,0.73,-0.20,276.64,30.97,159.63,0.02,4.66,0.28,30.02,16.75,5.60
